id,user_id,receipt_id,store_name,item_name,item_price,quantity,unit_price,category,date,created_at,health_score
87bf1da3-b743-4a01-8d48-7299e6b8a25a,66dd1d99-4282-434c-8228-ee5b99623aae,8ec13e2b-f8eb-4591-ad36-7dd8e1fc4d44,colruyt,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-06-13,2025-06-13 13:12:00.000000 +00:00,4
baee468d-e2da-4c64-b5ee-04ac1c82f448,66dd1d99-4282-434c-8228-ee5b99623aae,8ec13e2b-f8eb-4591-ad36-7dd8e1fc4d44,colruyt,BEN & JERRYS COOKIE DOUGH,5.99,1,5.99,SNACKS_SWEETS,2025-06-13,2025-06-13 13:12:00.000000 +00:00,1
98378ea2-e09d-4795-a30d-f2189efb676c,66dd1d99-4282-434c-8228-ee5b99623aae,8ec13e2b-f8eb-4591-ad36-7dd8e1fc4d44,colruyt,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-06-13,2025-06-13 13:12:00.000000 +00:00,3
2330e7e0-a52a-41c1-aeff-04353fcd58b9,66dd1d99-4282-434c-8228-ee5b99623aae,d09980bb-2b8d-4f83-84b5-6e964e971636,delhaize,L&M RED,7.9,1,7.9,TOBACCO,2025-06-14,2025-06-14 09:53:00.000000 +00:00,0
5ff0244e-f052-416d-85b4-5106ed66651f,66dd1d99-4282-434c-8228-ee5b99623aae,d09980bb-2b8d-4f83-84b5-6e964e971636,delhaize,MARLBORO RED,8.5,1,8.5,TOBACCO,2025-06-14,2025-06-14 09:53:00.000000 +00:00,0
cbf8fb00-e4fb-47c3-a1d8-3c0eb2500a93,66dd1d99-4282-434c-8228-ee5b99623aae,d09980bb-2b8d-4f83-84b5-6e964e971636,delhaize,BANANEN 1KG,1.99,1,1.99,FRESH_PRODUCE,2025-06-14,2025-06-14 09:53:00.000000 +00:00,5
b40e0b00-0211-4a5b-9465-6c83932c931a,66dd1d99-4282-434c-8228-ee5b99623aae,d09980bb-2b8d-4f83-84b5-6e964e971636,delhaize,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-06-14,2025-06-14 09:53:00.000000 +00:00,1
5eaf27f9-6a4a-47f0-8dd1-cdad5c01a43e,66dd1d99-4282-434c-8228-ee5b99623aae,d09980bb-2b8d-4f83-84b5-6e964e971636,delhaize,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-06-14,2025-06-14 09:53:00.000000 +00:00,5
cf0fc4eb-dd06-4004-933a-92e96b4fcad5,66dd1d99-4282-434c-8228-ee5b99623aae,d09980bb-2b8d-4f83-84b5-6e964e971636,delhaize,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-06-14,2025-06-14 09:53:00.000000 +00:00,1
224eb5e7-3fdb-410b-b661-21370420e742,66dd1d99-4282-434c-8228-ee5b99623aae,d09980bb-2b8d-4f83-84b5-6e964e971636,delhaize,OLIJFOLIE 50CL,6.99,1,6.99,PANTRY,2025-06-14,2025-06-14 09:53:00.000000 +00:00,4
683c50f7-24dc-4305-b02f-6501125c9a5f,66dd1d99-4282-434c-8228-ee5b99623aae,d09980bb-2b8d-4f83-84b5-6e964e971636,delhaize,PRINGLES ORIGINAL,2.49,1,2.49,SNACKS_SWEETS,2025-06-14,2025-06-14 09:53:00.000000 +00:00,1
669f13ba-aef6-4d43-9953-09467ece7def,66dd1d99-4282-434c-8228-ee5b99623aae,d09980bb-2b8d-4f83-84b5-6e964e971636,delhaize,CROISSANTS 4ST,3.49,1,3.49,BAKERY,2025-06-14,2025-06-14 09:53:00.000000 +00:00,2
782f8aa2-bd4a-4d3b-86f6-97ab93cb4819,66dd1d99-4282-434c-8228-ee5b99623aae,d09980bb-2b8d-4f83-84b5-6e964e971636,delhaize,TANDPASTA,2.49,1,2.49,PERSONAL_CARE,2025-06-14,2025-06-14 09:53:00.000000 +00:00,0
1bcdc73d-aa3e-47d8-aded-4f15b7ed7921,66dd1d99-4282-434c-8228-ee5b99623aae,d09980bb-2b8d-4f83-84b5-6e964e971636,delhaize,HARIBO GOLDBEARS,1.89,1,1.89,SNACKS_SWEETS,2025-06-14,2025-06-14 09:53:00.000000 +00:00,1
5a18985a-81da-4722-868f-099d0648199e,66dd1d99-4282-434c-8228-ee5b99623aae,d09980bb-2b8d-4f83-84b5-6e964e971636,delhaize,LASAGNE BOLOGNESE 400G,3.99,1,3.99,READY_MEALS,2025-06-14,2025-06-14 09:53:00.000000 +00:00,2
a3de34dd-5a7c-4942-b134-5b1844bd6272,66dd1d99-4282-434c-8228-ee5b99623aae,d09980bb-2b8d-4f83-84b5-6e964e971636,delhaize,AFWASMIDDEL DREFT,2.99,1,2.99,HOUSEHOLD,2025-06-14,2025-06-14 09:53:00.000000 +00:00,0
5cf46780-1f8e-4c8a-9e0b-f8a7877d0947,66dd1d99-4282-434c-8228-ee5b99623aae,a3afed14-abd1-456c-9968-e6d560c7980c,lidl,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-06-18,2025-06-18 10:42:00.000000 +00:00,1
c6129643-44ea-434d-988b-98438c603a68,66dd1d99-4282-434c-8228-ee5b99623aae,a3afed14-abd1-456c-9968-e6d560c7980c,lidl,OLIJFOLIE 50CL,6.99,1,6.99,PANTRY,2025-06-18,2025-06-18 10:42:00.000000 +00:00,4
33bb89b8-1f72-4ffd-93ba-d936d48c2e60,66dd1d99-4282-434c-8228-ee5b99623aae,a3afed14-abd1-456c-9968-e6d560c7980c,lidl,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-06-18,2025-06-18 10:42:00.000000 +00:00,1
39afca36-f5ed-4525-82a9-b012a78ccfdb,66dd1d99-4282-434c-8228-ee5b99623aae,a3afed14-abd1-456c-9968-e6d560c7980c,lidl,WORTELEN 1KG,1.29,1,1.29,FRESH_PRODUCE,2025-06-18,2025-06-18 10:42:00.000000 +00:00,5
7006c6c0-9a87-4718-bf9a-95d39d3c9024,66dd1d99-4282-434c-8228-ee5b99623aae,a3afed14-abd1-456c-9968-e6d560c7980c,lidl,KAAS GOUDA,4.99,1,4.99,DAIRY_EGGS,2025-06-18,2025-06-18 10:42:00.000000 +00:00,3
64da1eac-6a9a-43cd-9464-aab1de23b49b,66dd1d99-4282-434c-8228-ee5b99623aae,a3afed14-abd1-456c-9968-e6d560c7980c,lidl,YOGHURT DANONE,2.99,1,2.99,DAIRY_EGGS,2025-06-18,2025-06-18 10:42:00.000000 +00:00,3
e2dbaf12-d9a9-404b-a887-10240d6ffd0b,66dd1d99-4282-434c-8228-ee5b99623aae,a3afed14-abd1-456c-9968-e6d560c7980c,lidl,CHIPS LAYS PAPRIKA,1.99,1,1.99,SNACKS_SWEETS,2025-06-18,2025-06-18 10:42:00.000000 +00:00,1
0d3eb2c8-9d09-4e17-81f1-7ba105e998bd,66dd1d99-4282-434c-8228-ee5b99623aae,a3afed14-abd1-456c-9968-e6d560c7980c,lidl,BANANEN 1KG,1.99,1,1.99,FRESH_PRODUCE,2025-06-18,2025-06-18 10:42:00.000000 +00:00,5
0033a033-ec59-49ce-9c7d-b948dfebc5e0,66dd1d99-4282-434c-8228-ee5b99623aae,a3afed14-abd1-456c-9968-e6d560c7980c,lidl,BURGER 2ST,3.49,1,3.49,MEAT_FISH,2025-06-18,2025-06-18 10:42:00.000000 +00:00,2
b363e337-2d8b-46f1-9cb0-5270064b042e,66dd1d99-4282-434c-8228-ee5b99623aae,a3afed14-abd1-456c-9968-e6d560c7980c,lidl,FRIKANDEL 4ST,2.19,1,2.19,READY_MEALS,2025-06-18,2025-06-18 10:42:00.000000 +00:00,1
e3904fec-8fcc-4719-aa1e-96808ebb4348,66dd1d99-4282-434c-8228-ee5b99623aae,a3afed14-abd1-456c-9968-e6d560c7980c,lidl,RED BULL 25CL,1.49,1,1.49,DRINKS_SOFT_SODA,2025-06-18,2025-06-18 10:42:00.000000 +00:00,0
057bc686-a4f0-4291-8031-5ff8116fa070,66dd1d99-4282-434c-8228-ee5b99623aae,99327f7c-c07a-434b-8cee-60fd5dfce5ea,delhaize,CAMEL BLUE,8.2,1,8.2,TOBACCO,2025-06-20,2025-06-20 14:52:00.000000 +00:00,0
e9e82354-8f1c-43f2-b6d9-1023deeca6f4,66dd1d99-4282-434c-8228-ee5b99623aae,99327f7c-c07a-434b-8cee-60fd5dfce5ea,delhaize,ZALMFILET 200G,5.99,1,5.99,MEAT_FISH,2025-06-20,2025-06-20 14:52:00.000000 +00:00,5
8751987f-4aa0-4e8e-a07e-7710db44141b,66dd1d99-4282-434c-8228-ee5b99623aae,99327f7c-c07a-434b-8cee-60fd5dfce5ea,delhaize,BAGUETTE,1.19,1,1.19,BAKERY,2025-06-20,2025-06-20 14:52:00.000000 +00:00,3
76f2dad5-2c97-4110-9b77-5da4436ccf95,66dd1d99-4282-434c-8228-ee5b99623aae,99327f7c-c07a-434b-8cee-60fd5dfce5ea,delhaize,RIJST 1KG,2.49,1,2.49,PANTRY,2025-06-20,2025-06-20 14:52:00.000000 +00:00,4
32bf60a5-feac-4e3d-ad81-cf3ec35c59f2,66dd1d99-4282-434c-8228-ee5b99623aae,99327f7c-c07a-434b-8cee-60fd5dfce5ea,delhaize,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-06-20,2025-06-20 14:52:00.000000 +00:00,1
e6f7137a-b1f7-4ee7-8f69-4c8eb2a45816,66dd1d99-4282-434c-8228-ee5b99623aae,99327f7c-c07a-434b-8cee-60fd5dfce5ea,delhaize,ERWTJES DIEPVRIES,1.99,1,1.99,FROZEN,2025-06-20,2025-06-20 14:52:00.000000 +00:00,4
256497ab-7b49-4641-be11-c8228ade039c,66dd1d99-4282-434c-8228-ee5b99623aae,99327f7c-c07a-434b-8cee-60fd5dfce5ea,delhaize,PRINGLES ORIGINAL,2.49,1,2.49,SNACKS_SWEETS,2025-06-20,2025-06-20 14:52:00.000000 +00:00,1
c96eba36-d266-4385-b686-0f3a623386cd,66dd1d99-4282-434c-8228-ee5b99623aae,99327f7c-c07a-434b-8cee-60fd5dfce5ea,delhaize,BURGER 2ST,3.49,1,3.49,MEAT_FISH,2025-06-20,2025-06-20 14:52:00.000000 +00:00,2
d2b08d27-b7d6-4220-98a5-4f4dd9a5b13c,66dd1d99-4282-434c-8228-ee5b99623aae,99327f7c-c07a-434b-8cee-60fd5dfce5ea,delhaize,YOGHURT DANONE,2.99,1,2.99,DAIRY_EGGS,2025-06-20,2025-06-20 14:52:00.000000 +00:00,3
13572f69-d2f8-4198-95bb-d49265c4c508,66dd1d99-4282-434c-8228-ee5b99623aae,99327f7c-c07a-434b-8cee-60fd5dfce5ea,delhaize,CHOCOLATE COTE D'OR,2.99,1,2.99,SNACKS_SWEETS,2025-06-20,2025-06-20 14:52:00.000000 +00:00,1
cc64ab50-f8a1-48b9-b66d-4462c3ca4481,66dd1d99-4282-434c-8228-ee5b99623aae,99327f7c-c07a-434b-8cee-60fd5dfce5ea,delhaize,ERWTJES DIEPVRIES,1.99,1,1.99,FROZEN,2025-06-20,2025-06-20 14:52:00.000000 +00:00,4
bf1d541a-8d73-4200-8816-1af6156430e7,66dd1d99-4282-434c-8228-ee5b99623aae,99327f7c-c07a-434b-8cee-60fd5dfce5ea,delhaize,CHOCOLATE COTE D'OR,2.99,1,2.99,SNACKS_SWEETS,2025-06-20,2025-06-20 14:52:00.000000 +00:00,1
9866f511-780c-44d9-bd92-526abec79d5c,66dd1d99-4282-434c-8228-ee5b99623aae,99327f7c-c07a-434b-8cee-60fd5dfce5ea,delhaize,SHAMPOO,3.49,1,3.49,PERSONAL_CARE,2025-06-20,2025-06-20 14:52:00.000000 +00:00,0
bcf77a2e-269a-4032-9fe4-0923c75f851b,66dd1d99-4282-434c-8228-ee5b99623aae,320fa1dd-d94f-4c6e-8363-6bf0b65b41d1,spar,LEFFE BLOND 6X33CL,7.49,1,7.49,ALCOHOL,2025-06-21,2025-06-21 08:53:00.000000 +00:00,0
63005656-a273-4e77-bb54-2cb9277ab1b4,66dd1d99-4282-434c-8228-ee5b99623aae,320fa1dd-d94f-4c6e-8363-6bf0b65b41d1,spar,JUPILER BAK 24X25CL,14.99,1,14.99,ALCOHOL,2025-06-21,2025-06-21 08:53:00.000000 +00:00,0
b2198ba6-7b0d-4eb3-a9f5-df987de88489,66dd1d99-4282-434c-8228-ee5b99623aae,320fa1dd-d94f-4c6e-8363-6bf0b65b41d1,spar,WHISKY JACK DANIELS 70CL,24.99,1,24.99,ALCOHOL,2025-06-21,2025-06-21 08:53:00.000000 +00:00,0
d0f42924-e4a7-4ab6-a34e-46a265f02519,66dd1d99-4282-434c-8228-ee5b99623aae,320fa1dd-d94f-4c6e-8363-6bf0b65b41d1,spar,CAMEL BLUE,8.2,1,8.2,TOBACCO,2025-06-21,2025-06-21 08:53:00.000000 +00:00,0
6ea061d4-74c6-416a-900f-25972bdb95b4,66dd1d99-4282-434c-8228-ee5b99623aae,320fa1dd-d94f-4c6e-8363-6bf0b65b41d1,spar,ROLLING TOBACCO DRUM 50G,12.5,1,12.5,TOBACCO,2025-06-21,2025-06-21 08:53:00.000000 +00:00,0
1dd7bdcd-a988-48aa-ac54-58f61d020da3,66dd1d99-4282-434c-8228-ee5b99623aae,320fa1dd-d94f-4c6e-8363-6bf0b65b41d1,spar,ERWTJES DIEPVRIES,1.99,1,1.99,FROZEN,2025-06-21,2025-06-21 08:53:00.000000 +00:00,4
f0b84649-ccd4-41fa-98e4-cb2e98ae0391,66dd1d99-4282-434c-8228-ee5b99623aae,320fa1dd-d94f-4c6e-8363-6bf0b65b41d1,spar,FRIKANDEL 4ST,2.19,1,2.19,READY_MEALS,2025-06-21,2025-06-21 08:53:00.000000 +00:00,1
38573560-fbbd-40fa-9368-0741bc56e4a6,66dd1d99-4282-434c-8228-ee5b99623aae,320fa1dd-d94f-4c6e-8363-6bf0b65b41d1,spar,PRINGLES ORIGINAL,2.49,1,2.49,SNACKS_SWEETS,2025-06-21,2025-06-21 08:53:00.000000 +00:00,1
f10a8018-3cb9-42a2-b11d-95648aaa453e,66dd1d99-4282-434c-8228-ee5b99623aae,320fa1dd-d94f-4c6e-8363-6bf0b65b41d1,spar,RED BULL 25CL,1.49,1,1.49,DRINKS_SOFT_SODA,2025-06-21,2025-06-21 08:53:00.000000 +00:00,0
2833a14f-0a7b-4b22-872d-36db7e2bb41d,66dd1d99-4282-434c-8228-ee5b99623aae,320fa1dd-d94f-4c6e-8363-6bf0b65b41d1,spar,KOMKOMMER,0.89,1,0.89,FRESH_PRODUCE,2025-06-21,2025-06-21 08:53:00.000000 +00:00,5
3f6664bd-77a4-4b78-870d-3b06be09f6c1,66dd1d99-4282-434c-8228-ee5b99623aae,320fa1dd-d94f-4c6e-8363-6bf0b65b41d1,spar,TOMATEN,1.99,1,1.99,FRESH_PRODUCE,2025-06-21,2025-06-21 08:53:00.000000 +00:00,5
751b126f-0df1-4142-a29e-342a9c69e292,66dd1d99-4282-434c-8228-ee5b99623aae,320fa1dd-d94f-4c6e-8363-6bf0b65b41d1,spar,BAGUETTE,1.19,1,1.19,BAKERY,2025-06-21,2025-06-21 08:53:00.000000 +00:00,3
d98a6de9-a029-445b-8a43-f9083f9dab6c,66dd1d99-4282-434c-8228-ee5b99623aae,320fa1dd-d94f-4c6e-8363-6bf0b65b41d1,spar,PRINGLES ORIGINAL,2.49,1,2.49,SNACKS_SWEETS,2025-06-21,2025-06-21 08:53:00.000000 +00:00,1
7037b3b3-40f8-4c17-8cd8-b38a7c4705bf,66dd1d99-4282-434c-8228-ee5b99623aae,320fa1dd-d94f-4c6e-8363-6bf0b65b41d1,spar,KAAS GOUDA,4.99,1,4.99,DAIRY_EGGS,2025-06-21,2025-06-21 08:53:00.000000 +00:00,3
cb1b3c00-fba3-46fc-99b3-3961b3004227,66dd1d99-4282-434c-8228-ee5b99623aae,320fa1dd-d94f-4c6e-8363-6bf0b65b41d1,spar,TOMATEN,1.99,1,1.99,FRESH_PRODUCE,2025-06-21,2025-06-21 08:53:00.000000 +00:00,5
8356434c-9e8e-4701-b723-405ea86c0ee5,66dd1d99-4282-434c-8228-ee5b99623aae,320fa1dd-d94f-4c6e-8363-6bf0b65b41d1,spar,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2025-06-21,2025-06-21 08:53:00.000000 +00:00,2
28ff90cf-4f67-43af-8a22-55b64242d962,66dd1d99-4282-434c-8228-ee5b99623aae,5ebf64ed-e79c-4d69-b90d-8e073e0af29b,spar,CARA PILS 24X33CL,9.99,1,9.99,ALCOHOL,2025-06-24,2025-06-24 19:38:00.000000 +00:00,0
48968a3f-cd01-411f-964f-db69d8f87940,66dd1d99-4282-434c-8228-ee5b99623aae,5ebf64ed-e79c-4d69-b90d-8e073e0af29b,spar,MARLBORO RED,8.5,1,8.5,TOBACCO,2025-06-24,2025-06-24 19:38:00.000000 +00:00,0
7bed2704-066e-43e5-86b5-9921de0c23c8,66dd1d99-4282-434c-8228-ee5b99623aae,5ebf64ed-e79c-4d69-b90d-8e073e0af29b,spar,APPELS JONAGOLD,2.49,1,2.49,FRESH_PRODUCE,2025-06-24,2025-06-24 19:38:00.000000 +00:00,5
00c1ec96-709d-4d04-b69c-5adaacd69e1c,66dd1d99-4282-434c-8228-ee5b99623aae,5ebf64ed-e79c-4d69-b90d-8e073e0af29b,spar,BEN & JERRYS COOKIE DOUGH,5.99,1,5.99,SNACKS_SWEETS,2025-06-24,2025-06-24 19:38:00.000000 +00:00,1
c538de84-b067-4751-862b-bcbb637f2fa5,66dd1d99-4282-434c-8228-ee5b99623aae,5ebf64ed-e79c-4d69-b90d-8e073e0af29b,spar,BEN & JERRYS COOKIE DOUGH,5.99,1,5.99,SNACKS_SWEETS,2025-06-24,2025-06-24 19:38:00.000000 +00:00,1
a644c449-9015-4539-804f-31cff88d9698,66dd1d99-4282-434c-8228-ee5b99623aae,52f8efd5-2732-4503-8d54-b10e39e0b976,aldi,BAGUETTE,1.19,1,1.19,BAKERY,2025-07-02,2025-07-02 14:52:00.000000 +00:00,3
7818a153-2cdc-4a3f-af33-eb137b0bcd37,66dd1d99-4282-434c-8228-ee5b99623aae,52f8efd5-2732-4503-8d54-b10e39e0b976,aldi,BAGUETTE,1.19,1,1.19,BAKERY,2025-07-02,2025-07-02 14:52:00.000000 +00:00,3
67aa1b4c-0f44-4a84-8220-21ef97d4aafa,66dd1d99-4282-434c-8228-ee5b99623aae,52f8efd5-2732-4503-8d54-b10e39e0b976,aldi,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-07-02,2025-07-02 14:52:00.000000 +00:00,1
c2d54dc9-4958-4814-a670-e41f5995bfc9,66dd1d99-4282-434c-8228-ee5b99623aae,52f8efd5-2732-4503-8d54-b10e39e0b976,aldi,CHIPS LAYS PAPRIKA,1.99,1,1.99,SNACKS_SWEETS,2025-07-02,2025-07-02 14:52:00.000000 +00:00,1
469750da-313d-4760-bd61-0a454c526bc2,66dd1d99-4282-434c-8228-ee5b99623aae,52f8efd5-2732-4503-8d54-b10e39e0b976,aldi,APPELS JONAGOLD,2.49,1,2.49,FRESH_PRODUCE,2025-07-02,2025-07-02 14:52:00.000000 +00:00,5
7101fb8d-f58b-4413-892b-8634fa00202b,66dd1d99-4282-434c-8228-ee5b99623aae,52f8efd5-2732-4503-8d54-b10e39e0b976,aldi,SHAMPOO,3.49,1,3.49,PERSONAL_CARE,2025-07-02,2025-07-02 14:52:00.000000 +00:00,0
38b6905d-fc85-4fea-b4f4-9bb2ed987d39,66dd1d99-4282-434c-8228-ee5b99623aae,52f8efd5-2732-4503-8d54-b10e39e0b976,aldi,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-07-02,2025-07-02 14:52:00.000000 +00:00,3
55c28e41-b0a2-4e01-929b-a1a762cb595c,66dd1d99-4282-434c-8228-ee5b99623aae,52f8efd5-2732-4503-8d54-b10e39e0b976,aldi,PASTA SPAGHETTI 500G,1.29,1,1.29,PANTRY,2025-07-02,2025-07-02 14:52:00.000000 +00:00,3
1cdbb496-935e-4a72-a8ca-b77b95f54749,66dd1d99-4282-434c-8228-ee5b99623aae,52f8efd5-2732-4503-8d54-b10e39e0b976,aldi,KOMKOMMER,0.89,1,0.89,FRESH_PRODUCE,2025-07-02,2025-07-02 14:52:00.000000 +00:00,5
d89a1dc8-a9c7-4081-b6d9-c7c23e1dd0c7,66dd1d99-4282-434c-8228-ee5b99623aae,b3182471-a08b-444f-8448-0db309333af3,lidl,VODKA SMIRNOFF 70CL,18.99,1,18.99,ALCOHOL,2025-07-03,2025-07-03 18:35:00.000000 +00:00,0
db1d3409-4650-4ef5-b61a-e3721e67f574,66dd1d99-4282-434c-8228-ee5b99623aae,b3182471-a08b-444f-8448-0db309333af3,lidl,ROLLING TOBACCO DRUM 50G,12.5,1,12.5,TOBACCO,2025-07-03,2025-07-03 18:35:00.000000 +00:00,0
98d779a6-3edc-4704-835b-30a949f77670,66dd1d99-4282-434c-8228-ee5b99623aae,b3182471-a08b-444f-8448-0db309333af3,lidl,CAMEL BLUE,8.2,1,8.2,TOBACCO,2025-07-03,2025-07-03 18:35:00.000000 +00:00,0
6fd6e2a5-3897-416f-ac16-f4e6fcf30db8,66dd1d99-4282-434c-8228-ee5b99623aae,b3182471-a08b-444f-8448-0db309333af3,lidl,WORTELEN 1KG,1.29,1,1.29,FRESH_PRODUCE,2025-07-03,2025-07-03 18:35:00.000000 +00:00,5
1894005b-4250-4206-a69c-f2d613dc3607,66dd1d99-4282-434c-8228-ee5b99623aae,b3182471-a08b-444f-8448-0db309333af3,lidl,CROISSANTS 4ST,3.49,1,3.49,BAKERY,2025-07-03,2025-07-03 18:35:00.000000 +00:00,2
b0ae44ce-16b1-475e-8fbe-47ebce2ce772,66dd1d99-4282-434c-8228-ee5b99623aae,b3182471-a08b-444f-8448-0db309333af3,lidl,CROISSANTS 4ST,3.49,1,3.49,BAKERY,2025-07-03,2025-07-03 18:35:00.000000 +00:00,2
ab36b956-5601-4829-b94c-06259a4d49a4,66dd1d99-4282-434c-8228-ee5b99623aae,b3182471-a08b-444f-8448-0db309333af3,lidl,CHIPS LAYS PAPRIKA,1.99,1,1.99,SNACKS_SWEETS,2025-07-03,2025-07-03 18:35:00.000000 +00:00,1
4e860a7c-ab47-4bb8-83eb-9788d0614947,66dd1d99-4282-434c-8228-ee5b99623aae,b3182471-a08b-444f-8448-0db309333af3,lidl,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-07-03,2025-07-03 18:35:00.000000 +00:00,1
45cd5bd7-ea21-45f5-9141-f018a00e9052,66dd1d99-4282-434c-8228-ee5b99623aae,b3182471-a08b-444f-8448-0db309333af3,lidl,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-07-03,2025-07-03 18:35:00.000000 +00:00,1
f509a781-8e6b-489e-bdd9-204ad75760b7,66dd1d99-4282-434c-8228-ee5b99623aae,b3182471-a08b-444f-8448-0db309333af3,lidl,ERWTJES DIEPVRIES,1.99,1,1.99,FROZEN,2025-07-03,2025-07-03 18:35:00.000000 +00:00,4
64735101-c8f7-43a2-9640-758bf103ce43,66dd1d99-4282-434c-8228-ee5b99623aae,b3182471-a08b-444f-8448-0db309333af3,lidl,SOEP TOMATEN,2.49,1,2.49,READY_MEALS,2025-07-03,2025-07-03 18:35:00.000000 +00:00,3
5686f490-9056-4f88-b595-385b9434813b,66dd1d99-4282-434c-8228-ee5b99623aae,b3182471-a08b-444f-8448-0db309333af3,lidl,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2025-07-03,2025-07-03 18:35:00.000000 +00:00,2
c0d9d1da-3729-411f-b993-ebb313fa0e86,66dd1d99-4282-434c-8228-ee5b99623aae,b3182471-a08b-444f-8448-0db309333af3,lidl,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2025-07-03,2025-07-03 18:35:00.000000 +00:00,2
e417d312-ffd6-4e59-87e3-7be5f3ecfd38,66dd1d99-4282-434c-8228-ee5b99623aae,b3182471-a08b-444f-8448-0db309333af3,lidl,APPELS JONAGOLD,2.49,1,2.49,FRESH_PRODUCE,2025-07-03,2025-07-03 18:35:00.000000 +00:00,5
9f94bf96-ab89-440a-8629-a7d410bc913f,66dd1d99-4282-434c-8228-ee5b99623aae,fdc842bf-3779-4d95-97bd-5eae4f4ff078,aldi,STELLA ARTOIS 24X25CL,15.49,1,15.49,ALCOHOL,2025-07-04,2025-07-04 18:33:00.000000 +00:00,0
15986244-7b4c-4e78-bc16-0b0fc238174a,66dd1d99-4282-434c-8228-ee5b99623aae,fdc842bf-3779-4d95-97bd-5eae4f4ff078,aldi,VUILNISZAKKEN,3.49,1,3.49,HOUSEHOLD,2025-07-04,2025-07-04 18:33:00.000000 +00:00,0
eb0e1504-eb0b-43a3-898b-d736e0d0ed2c,66dd1d99-4282-434c-8228-ee5b99623aae,fdc842bf-3779-4d95-97bd-5eae4f4ff078,aldi,WORTELEN 1KG,1.29,1,1.29,FRESH_PRODUCE,2025-07-04,2025-07-04 18:33:00.000000 +00:00,5
8e9654ae-ca17-4560-baf7-9e066205d43b,66dd1d99-4282-434c-8228-ee5b99623aae,fdc842bf-3779-4d95-97bd-5eae4f4ff078,aldi,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-07-04,2025-07-04 18:33:00.000000 +00:00,3
6aca20a0-b845-41aa-ba41-dd91cb34bd6c,66dd1d99-4282-434c-8228-ee5b99623aae,fdc842bf-3779-4d95-97bd-5eae4f4ff078,aldi,WATER SPA ROOD 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-07-04,2025-07-04 18:33:00.000000 +00:00,5
6c39c23f-d3c4-4379-b32b-466f61cc9689,66dd1d99-4282-434c-8228-ee5b99623aae,fdc842bf-3779-4d95-97bd-5eae4f4ff078,aldi,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-07-04,2025-07-04 18:33:00.000000 +00:00,5
cb928f89-eb38-4e91-a277-47b5b8910045,66dd1d99-4282-434c-8228-ee5b99623aae,fdc842bf-3779-4d95-97bd-5eae4f4ff078,aldi,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-07-04,2025-07-04 18:33:00.000000 +00:00,1
a213e61c-6f71-4e54-b7db-d88dc61b53a2,66dd1d99-4282-434c-8228-ee5b99623aae,fdc842bf-3779-4d95-97bd-5eae4f4ff078,aldi,BANANEN 1KG,1.99,1,1.99,FRESH_PRODUCE,2025-07-04,2025-07-04 18:33:00.000000 +00:00,5
9b30a8d3-c774-4db3-b1f6-01f2b2f32558,66dd1d99-4282-434c-8228-ee5b99623aae,fdc842bf-3779-4d95-97bd-5eae4f4ff078,aldi,PRINGLES ORIGINAL,2.49,1,2.49,SNACKS_SWEETS,2025-07-04,2025-07-04 18:33:00.000000 +00:00,1
0f303a43-c2b7-4546-bc14-12dc172872be,66dd1d99-4282-434c-8228-ee5b99623aae,fdc842bf-3779-4d95-97bd-5eae4f4ff078,aldi,KAAS GOUDA,4.99,1,4.99,DAIRY_EGGS,2025-07-04,2025-07-04 18:33:00.000000 +00:00,3
f9b99062-f404-4118-8f08-403cfc192d16,66dd1d99-4282-434c-8228-ee5b99623aae,ed8b0c19-2b93-4533-8e20-81db1a0a7763,carrefour,VODKA SMIRNOFF 70CL,18.99,1,18.99,ALCOHOL,2025-07-05,2025-07-05 08:49:00.000000 +00:00,0
