id,user_id,receipt_id,store_name,item_name,item_price,quantity,unit_price,category,date,created_at,health_score
1a765326-4449-4ea4-8f0a-e3338c3cf528,66dd1d99-4282-434c-8228-ee5b99623aae,9945ff8e-44f8-4463-90dd-8ac07569deb7,bio-planet,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-04-08,2025-04-08 13:53:00.000000 +00:00,5
ec5c35ee-d1dd-4185-9840-7b2cfa282e31,66dd1d99-4282-434c-8228-ee5b99623aae,9945ff8e-44f8-4463-90dd-8ac07569deb7,bio-planet,WATER SPA ROOD 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-04-08,2025-04-08 13:53:00.000000 +00:00,5
b47b5b88-7873-4b8c-af7a-c77d7b82d9c9,66dd1d99-4282-434c-8228-ee5b99623aae,9945ff8e-44f8-4463-90dd-8ac07569deb7,bio-planet,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-04-08,2025-04-08 13:53:00.000000 +00:00,1
b560eb0c-3ef7-4f8d-bac4-34254530f4b6,66dd1d99-4282-434c-8228-ee5b99623aae,9945ff8e-44f8-4463-90dd-8ac07569deb7,bio-planet,KOMKOMMER,0.89,1,0.89,FRESH_PRODUCE,2025-04-08,2025-04-08 13:53:00.000000 +00:00,5
ee25c7fd-fe81-4b87-9002-3b625e3bdaf7,66dd1d99-4282-434c-8228-ee5b99623aae,9945ff8e-44f8-4463-90dd-8ac07569deb7,bio-planet,ZALMFILET 200G,5.99,1,5.99,MEAT_FISH,2025-04-08,2025-04-08 13:53:00.000000 +00:00,5
9cfd0eee-11ce-4acf-b15c-45021ecc375a,66dd1d99-4282-434c-8228-ee5b99623aae,9945ff8e-44f8-4463-90dd-8ac07569deb7,bio-planet,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-04-08,2025-04-08 13:53:00.000000 +00:00,1
a96e3f87-ee2a-480f-92c1-2622ec6dcca0,66dd1d99-4282-434c-8228-ee5b99623aae,9945ff8e-44f8-4463-90dd-8ac07569deb7,bio-planet,ZALMFILET 200G,5.99,1,5.99,MEAT_FISH,2025-04-08,2025-04-08 13:53:00.000000 +00:00,5
3faeba18-06c4-4257-a1cd-438c745c7f81,66dd1d99-4282-434c-8228-ee5b99623aae,c79d33f9-5103-4257-a770-8b12ac7f13b7,okay,MARLBORO RED,8.5,1,8.5,TOBACCO,2025-04-09,2025-04-09 20:57:00.000000 +00:00,0
3df55b09-2756-4783-9676-7d3955b9680e,66dd1d99-4282-434c-8228-ee5b99623aae,c79d33f9-5103-4257-a770-8b12ac7f13b7,okay,MARLBORO RED,8.5,1,8.5,TOBACCO,2025-04-09,2025-04-09 20:57:00.000000 +00:00,0
a76a84b3-9d0b-44ab-9ae2-a21b7e0b8f54,66dd1d99-4282-434c-8228-ee5b99623aae,c79d33f9-5103-4257-a770-8b12ac7f13b7,okay,BEN & JERRYS COOKIE DOUGH,5.99,1,5.99,SNACKS_SWEETS,2025-04-09,2025-04-09 20:57:00.000000 +00:00,1
3e4473db-4c1a-4c90-a34e-28bb25d5ced9,66dd1d99-4282-434c-8228-ee5b99623aae,c79d33f9-5103-4257-a770-8b12ac7f13b7,okay,PRINGLES ORIGINAL,2.49,1,2.49,SNACKS_SWEETS,2025-04-09,2025-04-09 20:57:00.000000 +00:00,1
59079410-47ee-47ed-9f56-0a90ddc56b7f,66dd1d99-4282-434c-8228-ee5b99623aae,c79d33f9-5103-4257-a770-8b12ac7f13b7,okay,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-04-09,2025-04-09 20:57:00.000000 +00:00,1
84163f37-ce9c-4b13-9bfc-6372cbf5d731,66dd1d99-4282-434c-8228-ee5b99623aae,c79d33f9-5103-4257-a770-8b12ac7f13b7,okay,RED BULL 25CL,1.49,1,1.49,DRINKS_SOFT_SODA,2025-04-09,2025-04-09 20:57:00.000000 +00:00,0
7d55403d-ebbc-4d8b-8c51-aaacbcef5217,66dd1d99-4282-434c-8228-ee5b99623aae,c79d33f9-5103-4257-a770-8b12ac7f13b7,okay,FRIKANDEL 4ST,2.19,1,2.19,READY_MEALS,2025-04-09,2025-04-09 20:57:00.000000 +00:00,1
b6838eb0-1f74-42c0-a6e3-8ee3d139be86,66dd1d99-4282-434c-8228-ee5b99623aae,c79d33f9-5103-4257-a770-8b12ac7f13b7,okay,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-04-09,2025-04-09 20:57:00.000000 +00:00,4
d6f99e15-6483-4749-bb5c-5693b4ceee0b,66dd1d99-4282-434c-8228-ee5b99623aae,c79d33f9-5103-4257-a770-8b12ac7f13b7,okay,EIEREN 12ST,2.49,1,2.49,DAIRY_EGGS,2025-04-09,2025-04-09 20:57:00.000000 +00:00,4
c11cd8c6-3815-4346-b468-562def7d68ac,66dd1d99-4282-434c-8228-ee5b99623aae,8415f9ad-19cc-4e0e-839d-25959179c865,aldi,LEFFE BLOND 6X33CL,7.49,1,7.49,ALCOHOL,2025-04-10,2025-04-10 11:05:00.000000 +00:00,0
87878c2a-2022-4dd0-b196-cd2e12e98fb7,66dd1d99-4282-434c-8228-ee5b99623aae,8415f9ad-19cc-4e0e-839d-25959179c865,aldi,GORDON'S GIN 70CL,39.98,2,19.99,ALCOHOL,2025-04-10,2025-04-10 11:05:00.000000 +00:00,0
38026daf-b21c-4070-82af-02eb7c6d68da,66dd1d99-4282-434c-8228-ee5b99623aae,8415f9ad-19cc-4e0e-839d-25959179c865,aldi,CARA PILS 24X33CL,19.98,2,9.99,ALCOHOL,2025-04-10,2025-04-10 11:05:00.000000 +00:00,0
b524e16a-7ba9-4b74-bac4-82ca302cd17a,66dd1d99-4282-434c-8228-ee5b99623aae,8415f9ad-19cc-4e0e-839d-25959179c865,aldi,MARLBORO RED,8.5,1,8.5,TOBACCO,2025-04-10,2025-04-10 11:05:00.000000 +00:00,0
73c17f2d-7f46-4815-bc8d-17e5bf8d18ac,66dd1d99-4282-434c-8228-ee5b99623aae,8415f9ad-19cc-4e0e-839d-25959179c865,aldi,EIEREN 12ST,2.49,1,2.49,DAIRY_EGGS,2025-04-10,2025-04-10 11:05:00.000000 +00:00,4
bd61d168-7515-486c-811d-dfb0edfe8443,66dd1d99-4282-434c-8228-ee5b99623aae,8415f9ad-19cc-4e0e-839d-25959179c865,aldi,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-04-10,2025-04-10 11:05:00.000000 +00:00,5
daae2093-5ffa-428c-bc8a-6ccaf1221fbb,66dd1d99-4282-434c-8228-ee5b99623aae,8415f9ad-19cc-4e0e-839d-25959179c865,aldi,LASAGNE BOLOGNESE 400G,3.99,1,3.99,READY_MEALS,2025-04-10,2025-04-10 11:05:00.000000 +00:00,2
df7df438-1bb4-434c-a081-08c2b8cebcf3,66dd1d99-4282-434c-8228-ee5b99623aae,8415f9ad-19cc-4e0e-839d-25959179c865,aldi,BURGER 2ST,3.49,1,3.49,MEAT_FISH,2025-04-10,2025-04-10 11:05:00.000000 +00:00,2
8d194bda-7399-4cb4-a96d-96b16a697997,66dd1d99-4282-434c-8228-ee5b99623aae,8415f9ad-19cc-4e0e-839d-25959179c865,aldi,PASTA SPAGHETTI 500G,1.29,1,1.29,PANTRY,2025-04-10,2025-04-10 11:05:00.000000 +00:00,3
25694d28-d29b-4336-9862-58c5d3290617,66dd1d99-4282-434c-8228-ee5b99623aae,8415f9ad-19cc-4e0e-839d-25959179c865,aldi,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-04-10,2025-04-10 11:05:00.000000 +00:00,4
37d31b68-520e-4ef3-bc50-fd6e1e85cf4b,66dd1d99-4282-434c-8228-ee5b99623aae,8415f9ad-19cc-4e0e-839d-25959179c865,aldi,ERWTJES DIEPVRIES,1.99,1,1.99,FROZEN,2025-04-10,2025-04-10 11:05:00.000000 +00:00,4
70e2fecd-6341-47c2-8e6c-1e1f393e3739,66dd1d99-4282-434c-8228-ee5b99623aae,59ac1d7d-dc04-45e6-ba37-de3c2b0cfdd6,carrefour,WITTE WIJN CHARDONNAY,5.99,1,5.99,ALCOHOL,2025-04-11,2025-04-11 18:07:00.000000 +00:00,1
097d7ac7-7b76-439a-ae3b-f9eead6953d2,66dd1d99-4282-434c-8228-ee5b99623aae,59ac1d7d-dc04-45e6-ba37-de3c2b0cfdd6,carrefour,DUVEL 4X33CL,6.99,1,6.99,ALCOHOL,2025-04-11,2025-04-11 18:07:00.000000 +00:00,0
293bc116-a6ec-403a-82be-eea79cca0ab6,66dd1d99-4282-434c-8228-ee5b99623aae,59ac1d7d-dc04-45e6-ba37-de3c2b0cfdd6,carrefour,ROLLING TOBACCO DRUM 50G,12.5,1,12.5,TOBACCO,2025-04-11,2025-04-11 18:07:00.000000 +00:00,0
0a23ab35-8073-4e76-99bd-16d38f2ec7a1,66dd1d99-4282-434c-8228-ee5b99623aae,59ac1d7d-dc04-45e6-ba37-de3c2b0cfdd6,carrefour,MARLBORO RED,8.5,1,8.5,TOBACCO,2025-04-11,2025-04-11 18:07:00.000000 +00:00,0
8897e7cb-9861-4658-9cff-2f7f7f18aed4,66dd1d99-4282-434c-8228-ee5b99623aae,59ac1d7d-dc04-45e6-ba37-de3c2b0cfdd6,carrefour,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-04-11,2025-04-11 18:07:00.000000 +00:00,1
119a7ec5-d166-40e4-97d9-c8600fb845d8,66dd1d99-4282-434c-8228-ee5b99623aae,59ac1d7d-dc04-45e6-ba37-de3c2b0cfdd6,carrefour,AFWASMIDDEL DREFT,2.99,1,2.99,HOUSEHOLD,2025-04-11,2025-04-11 18:07:00.000000 +00:00,0
6391a546-bf8d-4a10-88c1-8a56656f3e70,66dd1d99-4282-434c-8228-ee5b99623aae,59ac1d7d-dc04-45e6-ba37-de3c2b0cfdd6,carrefour,PASTA SPAGHETTI 500G,1.29,1,1.29,PANTRY,2025-04-11,2025-04-11 18:07:00.000000 +00:00,3
a5e65835-dc93-4826-86a3-eaead5bea7d4,66dd1d99-4282-434c-8228-ee5b99623aae,59ac1d7d-dc04-45e6-ba37-de3c2b0cfdd6,carrefour,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-04-11,2025-04-11 18:07:00.000000 +00:00,5
9361fa9a-e811-4f42-8747-bf82cff17933,66dd1d99-4282-434c-8228-ee5b99623aae,59ac1d7d-dc04-45e6-ba37-de3c2b0cfdd6,carrefour,FRIKANDEL 4ST,2.19,1,2.19,READY_MEALS,2025-04-11,2025-04-11 18:07:00.000000 +00:00,1
94fd7f82-4a3c-4848-8c0c-ae6f667f4643,66dd1d99-4282-434c-8228-ee5b99623aae,59ac1d7d-dc04-45e6-ba37-de3c2b0cfdd6,carrefour,BURGER 2ST,3.49,1,3.49,MEAT_FISH,2025-04-11,2025-04-11 18:07:00.000000 +00:00,2
68eba52f-a2b1-431a-affb-696ef4da8fd3,66dd1d99-4282-434c-8228-ee5b99623aae,0c7e2744-55da-4f2a-9370-326623d6699c,delhaize,TANDPASTA,2.49,1,2.49,PERSONAL_CARE,2025-04-12,2025-04-12 20:29:00.000000 +00:00,0
98a5d108-3ba8-4860-a96f-81f5d19017fe,66dd1d99-4282-434c-8228-ee5b99623aae,0c7e2744-55da-4f2a-9370-326623d6699c,delhaize,CHIPS LAYS PAPRIKA,1.99,1,1.99,SNACKS_SWEETS,2025-04-12,2025-04-12 20:29:00.000000 +00:00,1
cadff923-c34c-4cea-a611-2794cf1fce0c,66dd1d99-4282-434c-8228-ee5b99623aae,0c7e2744-55da-4f2a-9370-326623d6699c,delhaize,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2025-04-12,2025-04-12 20:29:00.000000 +00:00,2
5272e88f-18c7-4b75-b6b0-9106bd2bbdb8,66dd1d99-4282-434c-8228-ee5b99623aae,0c7e2744-55da-4f2a-9370-326623d6699c,delhaize,BAGUETTE,1.19,1,1.19,BAKERY,2025-04-12,2025-04-12 20:29:00.000000 +00:00,3
018ef5f0-3455-4059-a128-7db99b17b8b3,66dd1d99-4282-434c-8228-ee5b99623aae,0c7e2744-55da-4f2a-9370-326623d6699c,delhaize,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-04-12,2025-04-12 20:29:00.000000 +00:00,3
95cfbcee-c933-4c81-b66b-763d87f717ff,66dd1d99-4282-434c-8228-ee5b99623aae,0c7e2744-55da-4f2a-9370-326623d6699c,delhaize,KOMKOMMER,0.89,1,0.89,FRESH_PRODUCE,2025-04-12,2025-04-12 20:29:00.000000 +00:00,5
28c6e288-b238-49fd-80bd-6dcb79a9a407,66dd1d99-4282-434c-8228-ee5b99623aae,0c7e2744-55da-4f2a-9370-326623d6699c,delhaize,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-04-12,2025-04-12 20:29:00.000000 +00:00,4
80748f13-ce5b-4b00-af0a-8495ec72ba4a,66dd1d99-4282-434c-8228-ee5b99623aae,0c7e2744-55da-4f2a-9370-326623d6699c,delhaize,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-04-12,2025-04-12 20:29:00.000000 +00:00,5
efe3e32d-828a-45ea-8d6c-ea10e31a6292,66dd1d99-4282-434c-8228-ee5b99623aae,0c7e2744-55da-4f2a-9370-326623d6699c,delhaize,WATER SPA ROOD 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-04-12,2025-04-12 20:29:00.000000 +00:00,5
26b5b501-b288-4a78-bcf0-4967b935776d,66dd1d99-4282-434c-8228-ee5b99623aae,0c7e2744-55da-4f2a-9370-326623d6699c,delhaize,FRIKANDEL 4ST,2.19,1,2.19,READY_MEALS,2025-04-12,2025-04-12 20:29:00.000000 +00:00,1
55ab69f0-9c4e-4e19-82eb-ba917bc7919b,66dd1d99-4282-434c-8228-ee5b99623aae,0c7e2744-55da-4f2a-9370-326623d6699c,delhaize,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-04-12,2025-04-12 20:29:00.000000 +00:00,4
9b0475f5-d333-488c-b61a-eac2da235259,66dd1d99-4282-434c-8228-ee5b99623aae,0c7e2744-55da-4f2a-9370-326623d6699c,delhaize,AFWASMIDDEL DREFT,2.99,1,2.99,HOUSEHOLD,2025-04-12,2025-04-12 20:29:00.000000 +00:00,0
22925c88-a514-4249-9610-8794a3cab454,66dd1d99-4282-434c-8228-ee5b99623aae,08555143-c24a-4898-bbd4-b3efae5867ec,intermarché,LEFFE BLOND 6X33CL,14.98,2,7.49,ALCOHOL,2025-04-13,2025-04-13 17:30:00.000000 +00:00,0
dc9425ea-caaa-4851-9223-d6c362315e8f,66dd1d99-4282-434c-8228-ee5b99623aae,08555143-c24a-4898-bbd4-b3efae5867ec,intermarché,WHISKY JACK DANIELS 70CL,24.99,1,24.99,ALCOHOL,2025-04-13,2025-04-13 17:30:00.000000 +00:00,0
b1bd540c-9667-41be-8d1c-9c726d6aef25,66dd1d99-4282-434c-8228-ee5b99623aae,08555143-c24a-4898-bbd4-b3efae5867ec,intermarché,CAMEL BLUE,8.2,1,8.2,TOBACCO,2025-04-13,2025-04-13 17:30:00.000000 +00:00,0
0e0c2935-9871-4d10-b7fa-b5ad60ca3c58,66dd1d99-4282-434c-8228-ee5b99623aae,08555143-c24a-4898-bbd4-b3efae5867ec,intermarché,MARLBORO RED,8.5,1,8.5,TOBACCO,2025-04-13,2025-04-13 17:30:00.000000 +00:00,0
60017edf-a8c8-4880-a4c0-a50f849bc95a,66dd1d99-4282-434c-8228-ee5b99623aae,08555143-c24a-4898-bbd4-b3efae5867ec,intermarché,OLIJFOLIE 50CL,6.99,1,6.99,PANTRY,2025-04-13,2025-04-13 17:30:00.000000 +00:00,4
af0b1465-362a-4d12-83ed-42c70b1902a6,66dd1d99-4282-434c-8228-ee5b99623aae,08555143-c24a-4898-bbd4-b3efae5867ec,intermarché,ERWTJES DIEPVRIES,1.99,1,1.99,FROZEN,2025-04-13,2025-04-13 17:30:00.000000 +00:00,4
fe98bac5-0b39-4e19-9ad0-35f0a3b1ecb5,66dd1d99-4282-434c-8228-ee5b99623aae,08555143-c24a-4898-bbd4-b3efae5867ec,intermarché,KIPFILET 1KG,9.99,1,9.99,MEAT_FISH,2025-04-13,2025-04-13 17:30:00.000000 +00:00,4
709da613-fac6-4e7d-b25a-2ecfec78de70,66dd1d99-4282-434c-8228-ee5b99623aae,08555143-c24a-4898-bbd4-b3efae5867ec,intermarché,LASAGNE BOLOGNESE 400G,3.99,1,3.99,READY_MEALS,2025-04-13,2025-04-13 17:30:00.000000 +00:00,2
52f6e738-ca79-436f-a7fc-03121b8872b9,66dd1d99-4282-434c-8228-ee5b99623aae,08555143-c24a-4898-bbd4-b3efae5867ec,intermarché,VUILNISZAKKEN,3.49,1,3.49,HOUSEHOLD,2025-04-13,2025-04-13 17:30:00.000000 +00:00,0
b4364545-0dab-409e-96f0-a69addffce37,66dd1d99-4282-434c-8228-ee5b99623aae,e1fd3902-c7ca-4f84-8882-480a36ec6d11,match,WITTE WIJN CHARDONNAY,5.99,1,5.99,ALCOHOL,2025-04-14,2025-04-14 13:55:00.000000 +00:00,1
7599db73-4cd3-49eb-afa6-b30f69faf75f,66dd1d99-4282-434c-8228-ee5b99623aae,e1fd3902-c7ca-4f84-8882-480a36ec6d11,match,WITTE WIJN CHARDONNAY,11.98,2,5.99,ALCOHOL,2025-04-14,2025-04-14 13:55:00.000000 +00:00,1
d955585f-092b-4a2b-a3f8-bdcbc2ece37f,66dd1d99-4282-434c-8228-ee5b99623aae,e1fd3902-c7ca-4f84-8882-480a36ec6d11,match,GORDON'S GIN 70CL,19.99,1,19.99,ALCOHOL,2025-04-14,2025-04-14 13:55:00.000000 +00:00,0
f2544ac1-9a39-4004-b168-91350bc86182,66dd1d99-4282-434c-8228-ee5b99623aae,e1fd3902-c7ca-4f84-8882-480a36ec6d11,match,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-04-14,2025-04-14 13:55:00.000000 +00:00,1
22d239eb-6828-45ce-9660-f6f7ac5600c1,66dd1d99-4282-434c-8228-ee5b99623aae,e1fd3902-c7ca-4f84-8882-480a36ec6d11,match,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-04-14,2025-04-14 13:55:00.000000 +00:00,3
e339fb51-865e-430a-adc6-f8153b71e05e,66dd1d99-4282-434c-8228-ee5b99623aae,e1fd3902-c7ca-4f84-8882-480a36ec6d11,match,TOMATEN,1.99,1,1.99,FRESH_PRODUCE,2025-04-14,2025-04-14 13:55:00.000000 +00:00,5
7c9f4912-ad4c-42fc-aea1-8ca22540b495,66dd1d99-4282-434c-8228-ee5b99623aae,e1fd3902-c7ca-4f84-8882-480a36ec6d11,match,LASAGNE BOLOGNESE 400G,3.99,1,3.99,READY_MEALS,2025-04-14,2025-04-14 13:55:00.000000 +00:00,2
6586960d-a758-44df-8472-fe5cffdbcb6c,66dd1d99-4282-434c-8228-ee5b99623aae,e1fd3902-c7ca-4f84-8882-480a36ec6d11,match,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-04-14,2025-04-14 13:55:00.000000 +00:00,5
adc3406f-b9cc-4cac-9840-7cdcceb12319,66dd1d99-4282-434c-8228-ee5b99623aae,e1fd3902-c7ca-4f84-8882-480a36ec6d11,match,LASAGNE BOLOGNESE 400G,3.99,1,3.99,READY_MEALS,2025-04-14,2025-04-14 13:55:00.000000 +00:00,2
3a838d93-8798-4df2-94af-4496d30813af,66dd1d99-4282-434c-8228-ee5b99623aae,e1fd3902-c7ca-4f84-8882-480a36ec6d11,match,SLA MIX,1.99,1,1.99,FRESH_PRODUCE,2025-04-14,2025-04-14 13:55:00.000000 +00:00,5
7baa2b9d-b7d4-433a-999e-3bd0c1017980,66dd1d99-4282-434c-8228-ee5b99623aae,e1fd3902-c7ca-4f84-8882-480a36ec6d11,match,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-04-14,2025-04-14 13:55:00.000000 +00:00,5
618e8c34-e875-44aa-a056-a12d6968a0c0,66dd1d99-4282-434c-8228-ee5b99623aae,e1fd3902-c7ca-4f84-8882-480a36ec6d11,match,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2025-04-14,2025-04-14 13:55:00.000000 +00:00,2
9ed64c63-2b5b-409b-a5dc-17a3da9d260e,66dd1d99-4282-434c-8228-ee5b99623aae,022e1f9f-e984-4f94-9db0-4ee132506a8c,aldi,STELLA ARTOIS 24X25CL,15.49,1,15.49,ALCOHOL,2025-04-15,2025-04-15 10:04:00.000000 +00:00,0
cc4b136e-b24b-4ba9-bd53-1428c5f34530,66dd1d99-4282-434c-8228-ee5b99623aae,022e1f9f-e984-4f94-9db0-4ee132506a8c,aldi,L&M RED,7.9,1,7.9,TOBACCO,2025-04-15,2025-04-15 10:04:00.000000 +00:00,0
2d78d2cf-8ddb-4cda-9764-43aeb3cb33aa,66dd1d99-4282-434c-8228-ee5b99623aae,022e1f9f-e984-4f94-9db0-4ee132506a8c,aldi,YOGHURT DANONE,2.99,1,2.99,DAIRY_EGGS,2025-04-15,2025-04-15 10:04:00.000000 +00:00,3
cf1df3be-a36f-44f5-ac15-02676c800ad0,66dd1d99-4282-434c-8228-ee5b99623aae,022e1f9f-e984-4f94-9db0-4ee132506a8c,aldi,KAAS GOUDA,4.99,1,4.99,DAIRY_EGGS,2025-04-15,2025-04-15 10:04:00.000000 +00:00,3
668c292d-f772-4737-a068-2315ca3e8bec,66dd1d99-4282-434c-8228-ee5b99623aae,022e1f9f-e984-4f94-9db0-4ee132506a8c,aldi,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-04-15,2025-04-15 10:04:00.000000 +00:00,4
f9c710f3-c126-4c06-83b2-2e7d040d402d,66dd1d99-4282-434c-8228-ee5b99623aae,022e1f9f-e984-4f94-9db0-4ee132506a8c,aldi,ERWTJES DIEPVRIES,1.99,1,1.99,FROZEN,2025-04-15,2025-04-15 10:04:00.000000 +00:00,4
da349bfc-b31e-4eb4-8ad1-e85bd6701ec8,66dd1d99-4282-434c-8228-ee5b99623aae,022e1f9f-e984-4f94-9db0-4ee132506a8c,aldi,KOMKOMMER,0.89,1,0.89,FRESH_PRODUCE,2025-04-15,2025-04-15 10:04:00.000000 +00:00,5
17e84dd4-e1cb-4ede-8c10-ae2f2d34cc8d,66dd1d99-4282-434c-8228-ee5b99623aae,022e1f9f-e984-4f94-9db0-4ee132506a8c,aldi,KOMKOMMER,0.89,1,0.89,FRESH_PRODUCE,2025-04-15,2025-04-15 10:04:00.000000 +00:00,5
5ff638a1-1c79-42bc-8196-9579ad358321,66dd1d99-4282-434c-8228-ee5b99623aae,022e1f9f-e984-4f94-9db0-4ee132506a8c,aldi,TANDPASTA,2.49,1,2.49,PERSONAL_CARE,2025-04-15,2025-04-15 10:04:00.000000 +00:00,0
ca668452-b47c-4435-9ac3-0a0df4ad5e10,66dd1d99-4282-434c-8228-ee5b99623aae,022e1f9f-e984-4f94-9db0-4ee132506a8c,aldi,SLA MIX,1.99,1,1.99,FRESH_PRODUCE,2025-04-15,2025-04-15 10:04:00.000000 +00:00,5
496d40dc-aef5-4c0c-b5da-0a95061768de,66dd1d99-4282-434c-8228-ee5b99623aae,022e1f9f-e984-4f94-9db0-4ee132506a8c,aldi,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-04-15,2025-04-15 10:04:00.000000 +00:00,1
cde32a20-3f2b-4911-9b3c-88880b347f14,66dd1d99-4282-434c-8228-ee5b99623aae,022e1f9f-e984-4f94-9db0-4ee132506a8c,aldi,SOEP TOMATEN,2.49,1,2.49,READY_MEALS,2025-04-15,2025-04-15 10:04:00.000000 +00:00,3
b4d9e699-730d-4041-9493-2c9f5226352f,66dd1d99-4282-434c-8228-ee5b99623aae,022e1f9f-e984-4f94-9db0-4ee132506a8c,aldi,EIEREN 12ST,2.49,1,2.49,DAIRY_EGGS,2025-04-15,2025-04-15 10:04:00.000000 +00:00,4
37d85962-05f7-4be8-b95c-201a6257bd91,66dd1d99-4282-434c-8228-ee5b99623aae,022e1f9f-e984-4f94-9db0-4ee132506a8c,aldi,KIPFILET 1KG,9.99,1,9.99,MEAT_FISH,2025-04-15,2025-04-15 10:04:00.000000 +00:00,4
fc9aa305-345e-4bc7-92c5-b4e7453e5b27,66dd1d99-4282-434c-8228-ee5b99623aae,613eeb2e-0066-4114-87f0-e6a336b586e3,match,CAMEL BLUE,8.2,1,8.2,TOBACCO,2025-04-16,2025-04-16 08:54:00.000000 +00:00,0
ad4bf684-3320-4e59-9f05-b7987b0f0c5c,66dd1d99-4282-434c-8228-ee5b99623aae,613eeb2e-0066-4114-87f0-e6a336b586e3,match,WATER SPA ROOD 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-04-16,2025-04-16 08:54:00.000000 +00:00,5
bf3346e6-4ef5-417c-96cb-c6a0a9f1bad0,66dd1d99-4282-434c-8228-ee5b99623aae,613eeb2e-0066-4114-87f0-e6a336b586e3,match,BURGER 2ST,3.49,1,3.49,MEAT_FISH,2025-04-16,2025-04-16 08:54:00.000000 +00:00,2
4c64645d-0fb6-4587-b62f-cc8a1c0ccff1,66dd1d99-4282-434c-8228-ee5b99623aae,613eeb2e-0066-4114-87f0-e6a336b586e3,match,BURGER 2ST,3.49,1,3.49,MEAT_FISH,2025-04-16,2025-04-16 08:54:00.000000 +00:00,2
5baa2d67-f02f-4d5c-a196-f9b816f5cf4d,66dd1d99-4282-434c-8228-ee5b99623aae,613eeb2e-0066-4114-87f0-e6a336b586e3,match,TOMATEN,1.99,1,1.99,FRESH_PRODUCE,2025-04-16,2025-04-16 08:54:00.000000 +00:00,5
052f49d3-8f98-41e9-84ea-52a1e780feb8,66dd1d99-4282-434c-8228-ee5b99623aae,cd1d7a3c-62c1-48b2-ae19-d6beea2e44ed,jumbo,SOEP TOMATEN,2.49,1,2.49,READY_MEALS,2025-04-17,2025-04-17 13:23:00.000000 +00:00,3
df4eb2f0-3dbd-45ca-ab99-f97e20cc2f68,66dd1d99-4282-434c-8228-ee5b99623aae,cd1d7a3c-62c1-48b2-ae19-d6beea2e44ed,jumbo,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-04-17,2025-04-17 13:23:00.000000 +00:00,1
9d740da8-854f-40da-9171-9023dd0364e1,66dd1d99-4282-434c-8228-ee5b99623aae,cd1d7a3c-62c1-48b2-ae19-d6beea2e44ed,jumbo,TOMATEN,1.99,1,1.99,FRESH_PRODUCE,2025-04-17,2025-04-17 13:23:00.000000 +00:00,5
c4fcc119-3064-41d2-b8b0-356decf6aad2,66dd1d99-4282-434c-8228-ee5b99623aae,cd1d7a3c-62c1-48b2-ae19-d6beea2e44ed,jumbo,BURGER 2ST,3.49,1,3.49,MEAT_FISH,2025-04-17,2025-04-17 13:23:00.000000 +00:00,2
500e4147-99cf-4f74-86fe-1d24890c5694,66dd1d99-4282-434c-8228-ee5b99623aae,a54d49fc-edbb-4b86-a05c-2db010d1a703,lidl,VODKA SMIRNOFF 70CL,18.99,1,18.99,ALCOHOL,2025-04-18,2025-04-18 08:30:00.000000 +00:00,0
023908e9-1546-46f7-aa68-cbd0b4820ee2,66dd1d99-4282-434c-8228-ee5b99623aae,a54d49fc-edbb-4b86-a05c-2db010d1a703,lidl,ZALMFILET 200G,5.99,1,5.99,MEAT_FISH,2025-04-18,2025-04-18 08:30:00.000000 +00:00,5
