id,user_id,receipt_id,store_name,item_name,item_price,quantity,unit_price,category,date,created_at,health_score
e4a13b2f-e805-4d50-a89c-76aab621f423,66dd1d99-4282-434c-8228-ee5b99623aae,8f17e028-85aa-4388-9380-f4cb54abc3fe,DELHAIZE,MARLBORO RED,8.5,1,8.5,TOBACCO,2025-08-08,2025-08-08 19:03:00.000000 +00:00,0
d4e6f7d6-bfb5-46cd-8fe2-e6d0fae9bc5f,66dd1d99-4282-434c-8228-ee5b99623aae,8f17e028-85aa-4388-9380-f4cb54abc3fe,DELHAIZE,RIJST 1KG,2.49,1,2.49,PANTRY,2025-08-08,2025-08-08 19:03:00.000000 +00:00,4
f97f65fa-8f9f-428a-883f-ab4bf17989f6,66dd1d99-4282-434c-8228-ee5b99623aae,8f17e028-85aa-4388-9380-f4cb54abc3fe,DELHAIZE,BURGER 2ST,3.49,1,3.49,MEAT_FISH,2025-08-08,2025-08-08 19:03:00.000000 +00:00,2
c6690b82-e3ac-4982-b81e-06d78dea748f,66dd1d99-4282-434c-8228-ee5b99623aae,8f17e028-85aa-4388-9380-f4cb54abc3fe,DELHAIZE,SLA MIX,1.99,1,1.99,FRESH_PRODUCE,2025-08-08,2025-08-08 19:03:00.000000 +00:00,5
ddcbd493-0f99-4fb7-be8c-447d0e1612be,66dd1d99-4282-434c-8228-ee5b99623aae,8f17e028-85aa-4388-9380-f4cb54abc3fe,DELHAIZE,KIPFILET 1KG,9.99,1,9.99,MEAT_FISH,2025-08-08,2025-08-08 19:03:00.000000 +00:00,4
cd6da88f-c7d6-40f4-bf03-34acb1cbef15,66dd1d99-4282-434c-8228-ee5b99623aae,8f17e028-85aa-4388-9380-f4cb54abc3fe,DELHAIZE,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2025-08-08,2025-08-08 19:03:00.000000 +00:00,2
156142c5-d2a2-4049-bf31-e427fe9ee1bf,66dd1d99-4282-434c-8228-ee5b99623aae,8f17e028-85aa-4388-9380-f4cb54abc3fe,DELHAIZE,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2025-08-08,2025-08-08 19:03:00.000000 +00:00,2
e91a062a-b34c-4d94-8619-893cefe0f54b,66dd1d99-4282-434c-8228-ee5b99623aae,8f17e028-85aa-4388-9380-f4cb54abc3fe,DELHAIZE,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-08-08,2025-08-08 19:03:00.000000 +00:00,3
bcc9cc32-3337-4112-9bdb-b4b900c28717,66dd1d99-4282-434c-8228-ee5b99623aae,8f17e028-85aa-4388-9380-f4cb54abc3fe,DELHAIZE,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-08-08,2025-08-08 19:03:00.000000 +00:00,5
ab8680a7-db5a-4d28-9083-51356d56d53c,66dd1d99-4282-434c-8228-ee5b99623aae,8f17e028-85aa-4388-9380-f4cb54abc3fe,DELHAIZE,RED BULL 25CL,1.49,1,1.49,DRINKS_SOFT_SODA,2025-08-08,2025-08-08 19:03:00.000000 +00:00,0
753c6cd9-aec3-457d-a857-c2f6f981c046,66dd1d99-4282-434c-8228-ee5b99623aae,8f17e028-85aa-4388-9380-f4cb54abc3fe,DELHAIZE,CHIPS LAYS PAPRIKA,1.99,1,1.99,SNACKS_SWEETS,2025-08-08,2025-08-08 19:03:00.000000 +00:00,1
ab1a3ccc-3470-4493-b067-b5bd93c1994a,66dd1d99-4282-434c-8228-ee5b99623aae,8f17e028-85aa-4388-9380-f4cb54abc3fe,DELHAIZE,KIPFILET 1KG,9.99,1,9.99,MEAT_FISH,2025-08-08,2025-08-08 19:03:00.000000 +00:00,4
2402c525-4780-4b84-a53a-44d25d2f68a2,66dd1d99-4282-434c-8228-ee5b99623aae,8f17e028-85aa-4388-9380-f4cb54abc3fe,DELHAIZE,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-08-08,2025-08-08 19:03:00.000000 +00:00,3
1ba012b7-899d-4f56-aba6-c4d3e1409010,66dd1d99-4282-434c-8228-ee5b99623aae,38f35156-e147-4cd4-9136-53684e97303a,ALDI,SHAMPOO,3.49,1,3.49,PERSONAL_CARE,2025-08-10,2025-08-10 20:30:00.000000 +00:00,0
629d99e8-5ebe-493c-8581-ea7d149c86bc,66dd1d99-4282-434c-8228-ee5b99623aae,38f35156-e147-4cd4-9136-53684e97303a,ALDI,SOEP TOMATEN,2.49,1,2.49,READY_MEALS,2025-08-10,2025-08-10 20:30:00.000000 +00:00,3
e4d09527-2e13-429c-a172-1e361fee14d3,66dd1d99-4282-434c-8228-ee5b99623aae,38f35156-e147-4cd4-9136-53684e97303a,ALDI,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-08-10,2025-08-10 20:30:00.000000 +00:00,3
1b8dc561-b978-4892-bb27-7f1460ed3116,66dd1d99-4282-434c-8228-ee5b99623aae,38f35156-e147-4cd4-9136-53684e97303a,ALDI,PRINGLES ORIGINAL,2.49,1,2.49,SNACKS_SWEETS,2025-08-10,2025-08-10 20:30:00.000000 +00:00,1
22cc404c-735b-457e-aa48-b3371218543c,66dd1d99-4282-434c-8228-ee5b99623aae,38f35156-e147-4cd4-9136-53684e97303a,ALDI,TOMATEN,1.99,1,1.99,FRESH_PRODUCE,2025-08-10,2025-08-10 20:30:00.000000 +00:00,5
d5ade643-c6cd-447d-aa74-a0927b8e2f49,66dd1d99-4282-434c-8228-ee5b99623aae,38f35156-e147-4cd4-9136-53684e97303a,ALDI,ZALMFILET 200G,5.99,1,5.99,MEAT_FISH,2025-08-10,2025-08-10 20:30:00.000000 +00:00,5
299388fd-9972-41fd-84e2-2b742c4258f7,66dd1d99-4282-434c-8228-ee5b99623aae,38f35156-e147-4cd4-9136-53684e97303a,ALDI,PRINGLES ORIGINAL,2.49,1,2.49,SNACKS_SWEETS,2025-08-10,2025-08-10 20:30:00.000000 +00:00,1
f5e2ae34-785b-4c0f-9bc2-ff3325b84967,66dd1d99-4282-434c-8228-ee5b99623aae,d2a4a00a-3503-4a49-809c-e875c4de7e6f,DELHAIZE,RODE WIJN BORDEAUX,6.99,1,6.99,ALCOHOL,2025-08-17,2025-08-17 13:00:00.000000 +00:00,1
12b6a37d-0f50-486b-9edb-64c70126d13c,66dd1d99-4282-434c-8228-ee5b99623aae,d2a4a00a-3503-4a49-809c-e875c4de7e6f,DELHAIZE,CARA PILS 24X33CL,9.99,1,9.99,ALCOHOL,2025-08-17,2025-08-17 13:00:00.000000 +00:00,0
baf42843-afc9-4782-aefb-c64b1ba183a9,66dd1d99-4282-434c-8228-ee5b99623aae,d2a4a00a-3503-4a49-809c-e875c4de7e6f,DELHAIZE,WHISKY JACK DANIELS 70CL,24.99,1,24.99,ALCOHOL,2025-08-17,2025-08-17 13:00:00.000000 +00:00,0
5c1e072e-0246-4493-8ff3-38804f685d14,66dd1d99-4282-434c-8228-ee5b99623aae,d2a4a00a-3503-4a49-809c-e875c4de7e6f,DELHAIZE,L&M RED,7.9,1,7.9,TOBACCO,2025-08-17,2025-08-17 13:00:00.000000 +00:00,0
b922a3ef-87f9-41f7-b55d-f761e7c0c53e,66dd1d99-4282-434c-8228-ee5b99623aae,d2a4a00a-3503-4a49-809c-e875c4de7e6f,DELHAIZE,CHIPS LAYS PAPRIKA,1.99,1,1.99,SNACKS_SWEETS,2025-08-17,2025-08-17 13:00:00.000000 +00:00,1
82e63988-d630-4c7d-878a-e110984e3e4d,66dd1d99-4282-434c-8228-ee5b99623aae,d2a4a00a-3503-4a49-809c-e875c4de7e6f,DELHAIZE,BAGUETTE,1.19,1,1.19,BAKERY,2025-08-17,2025-08-17 13:00:00.000000 +00:00,3
ae5c4c7a-d2af-4770-ba4f-474f90758ed9,66dd1d99-4282-434c-8228-ee5b99623aae,d2a4a00a-3503-4a49-809c-e875c4de7e6f,DELHAIZE,RED BULL 25CL,1.49,1,1.49,DRINKS_SOFT_SODA,2025-08-17,2025-08-17 13:00:00.000000 +00:00,0
2d2ee328-4b5e-46ab-8e02-cfb4ca661fb5,66dd1d99-4282-434c-8228-ee5b99623aae,d2a4a00a-3503-4a49-809c-e875c4de7e6f,DELHAIZE,SOEP TOMATEN,2.49,1,2.49,READY_MEALS,2025-08-17,2025-08-17 13:00:00.000000 +00:00,3
61205b30-9967-4607-aacb-06d83d3d32b0,66dd1d99-4282-434c-8228-ee5b99623aae,d2a4a00a-3503-4a49-809c-e875c4de7e6f,DELHAIZE,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-08-17,2025-08-17 13:00:00.000000 +00:00,1
2038b71b-848d-4b07-b6c0-fe65852f57da,66dd1d99-4282-434c-8228-ee5b99623aae,d2a4a00a-3503-4a49-809c-e875c4de7e6f,DELHAIZE,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-08-17,2025-08-17 13:00:00.000000 +00:00,1
c2e2db35-f49b-4c86-bac6-254d8686ee0e,66dd1d99-4282-434c-8228-ee5b99623aae,d2a4a00a-3503-4a49-809c-e875c4de7e6f,DELHAIZE,BURGER 2ST,3.49,1,3.49,MEAT_FISH,2025-08-17,2025-08-17 13:00:00.000000 +00:00,2
8f2c5656-b594-476a-9d7b-2c3b9fe86d4e,66dd1d99-4282-434c-8228-ee5b99623aae,d2a4a00a-3503-4a49-809c-e875c4de7e6f,DELHAIZE,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-08-17,2025-08-17 13:00:00.000000 +00:00,3
74f644db-acb1-4d79-9bf8-d1f4305b8553,66dd1d99-4282-434c-8228-ee5b99623aae,d2a4a00a-3503-4a49-809c-e875c4de7e6f,DELHAIZE,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-08-17,2025-08-17 13:00:00.000000 +00:00,4
8343a4cc-2bcf-435f-82df-5523e24b69f1,66dd1d99-4282-434c-8228-ee5b99623aae,d2a4a00a-3503-4a49-809c-e875c4de7e6f,DELHAIZE,LASAGNE BOLOGNESE 400G,3.99,1,3.99,READY_MEALS,2025-08-17,2025-08-17 13:00:00.000000 +00:00,2
a72d2be5-bdda-4723-b309-0bbbece3861e,66dd1d99-4282-434c-8228-ee5b99623aae,d2a4a00a-3503-4a49-809c-e875c4de7e6f,DELHAIZE,WORTELEN 1KG,1.29,1,1.29,FRESH_PRODUCE,2025-08-17,2025-08-17 13:00:00.000000 +00:00,5
5e8374ca-c60a-4804-a057-b3aaf6b436bf,66dd1d99-4282-434c-8228-ee5b99623aae,d2a4a00a-3503-4a49-809c-e875c4de7e6f,DELHAIZE,SLA MIX,1.99,1,1.99,FRESH_PRODUCE,2025-08-17,2025-08-17 13:00:00.000000 +00:00,5
a390537a-c829-4d9d-833f-f5564312639e,66dd1d99-4282-434c-8228-ee5b99623aae,41c4d534-0dcc-4377-9b26-6bff1eb5151d,ALDI,CAMEL BLUE,8.2,1,8.2,TOBACCO,2025-08-18,2025-08-18 15:32:00.000000 +00:00,0
e90d48f1-ab95-4c07-8636-17b10b62f856,66dd1d99-4282-434c-8228-ee5b99623aae,41c4d534-0dcc-4377-9b26-6bff1eb5151d,ALDI,L&M RED,7.9,1,7.9,TOBACCO,2025-08-18,2025-08-18 15:32:00.000000 +00:00,0
f1c8d1be-9ba9-4c8b-a54e-7724b2aaf7e7,66dd1d99-4282-434c-8228-ee5b99623aae,41c4d534-0dcc-4377-9b26-6bff1eb5151d,ALDI,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-08-18,2025-08-18 15:32:00.000000 +00:00,5
c3fd69a6-111d-4942-966b-cbda49b8cb4e,66dd1d99-4282-434c-8228-ee5b99623aae,41c4d534-0dcc-4377-9b26-6bff1eb5151d,ALDI,PASTA SPAGHETTI 500G,1.29,1,1.29,PANTRY,2025-08-18,2025-08-18 15:32:00.000000 +00:00,3
c4b4cbc3-31fb-4c79-a354-89b0b5e9a9ce,66dd1d99-4282-434c-8228-ee5b99623aae,41c4d534-0dcc-4377-9b26-6bff1eb5151d,ALDI,PASTA SPAGHETTI 500G,1.29,1,1.29,PANTRY,2025-08-18,2025-08-18 15:32:00.000000 +00:00,3
3a551b50-88a3-451f-9971-c162840b8abc,66dd1d99-4282-434c-8228-ee5b99623aae,41c4d534-0dcc-4377-9b26-6bff1eb5151d,ALDI,HARIBO GOLDBEARS,1.89,1,1.89,SNACKS_SWEETS,2025-08-18,2025-08-18 15:32:00.000000 +00:00,1
2da1a808-760c-431c-a2a8-ab6fed6d223f,66dd1d99-4282-434c-8228-ee5b99623aae,41c4d534-0dcc-4377-9b26-6bff1eb5151d,ALDI,SHAMPOO,3.49,1,3.49,PERSONAL_CARE,2025-08-18,2025-08-18 15:32:00.000000 +00:00,0
5c68e277-c63f-483d-b6df-9372ece5858c,66dd1d99-4282-434c-8228-ee5b99623aae,41c4d534-0dcc-4377-9b26-6bff1eb5151d,ALDI,TOILETPAPIER 12ROL,5.99,1,5.99,HOUSEHOLD,2025-08-18,2025-08-18 15:32:00.000000 +00:00,0
1af41a3b-9b7c-4340-a316-79b399b681f2,66dd1d99-4282-434c-8228-ee5b99623aae,41c4d534-0dcc-4377-9b26-6bff1eb5151d,ALDI,CHIPS LAYS PAPRIKA,1.99,1,1.99,SNACKS_SWEETS,2025-08-18,2025-08-18 15:32:00.000000 +00:00,1
99ec00eb-6ef8-476b-8342-b8d92b411254,66dd1d99-4282-434c-8228-ee5b99623aae,41c4d534-0dcc-4377-9b26-6bff1eb5151d,ALDI,WATER SPA ROOD 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-08-18,2025-08-18 15:32:00.000000 +00:00,5
2b69605d-0dee-4716-ab5f-c72c13fcc703,66dd1d99-4282-434c-8228-ee5b99623aae,41c4d534-0dcc-4377-9b26-6bff1eb5151d,ALDI,FRIKANDEL 4ST,2.19,1,2.19,READY_MEALS,2025-08-18,2025-08-18 15:32:00.000000 +00:00,1
6c6a7196-fcab-43bb-ab53-2dce4bf7a0d9,66dd1d99-4282-434c-8228-ee5b99623aae,41c4d534-0dcc-4377-9b26-6bff1eb5151d,ALDI,CHOCOLATE COTE D'OR,2.99,1,2.99,SNACKS_SWEETS,2025-08-18,2025-08-18 15:32:00.000000 +00:00,1
d028b852-c96a-4b50-9d45-c6392592a96f,66dd1d99-4282-434c-8228-ee5b99623aae,41c4d534-0dcc-4377-9b26-6bff1eb5151d,ALDI,SHAMPOO,3.49,1,3.49,PERSONAL_CARE,2025-08-18,2025-08-18 15:32:00.000000 +00:00,0
80705722-9a8a-42f9-bd69-32f2bf9fd237,66dd1d99-4282-434c-8228-ee5b99623aae,c11693f1-f7eb-419a-b632-16472b51e7e1,ALDI,STELLA ARTOIS 24X25CL,30.98,2,15.49,ALCOHOL,2025-08-21,2025-08-21 08:44:00.000000 +00:00,0
0396c486-76e1-4618-8134-0cac83de456d,66dd1d99-4282-434c-8228-ee5b99623aae,c11693f1-f7eb-419a-b632-16472b51e7e1,ALDI,VODKA SMIRNOFF 70CL,18.99,1,18.99,ALCOHOL,2025-08-21,2025-08-21 08:44:00.000000 +00:00,0
16b2755e-3bfc-4257-a9c2-22d7f2710506,66dd1d99-4282-434c-8228-ee5b99623aae,c11693f1-f7eb-419a-b632-16472b51e7e1,ALDI,CAMEL BLUE,8.2,1,8.2,TOBACCO,2025-08-21,2025-08-21 08:44:00.000000 +00:00,0
790e39a9-86af-44bd-9382-c57048b967e1,66dd1d99-4282-434c-8228-ee5b99623aae,c11693f1-f7eb-419a-b632-16472b51e7e1,ALDI,L&M RED,7.9,1,7.9,TOBACCO,2025-08-21,2025-08-21 08:44:00.000000 +00:00,0
0d07259c-4e50-480e-8076-5d224a199114,66dd1d99-4282-434c-8228-ee5b99623aae,c11693f1-f7eb-419a-b632-16472b51e7e1,ALDI,YOGHURT DANONE,2.99,1,2.99,DAIRY_EGGS,2025-08-21,2025-08-21 08:44:00.000000 +00:00,3
ff4c505a-0058-40ea-8730-4073a2bb971a,66dd1d99-4282-434c-8228-ee5b99623aae,c11693f1-f7eb-419a-b632-16472b51e7e1,ALDI,HARIBO GOLDBEARS,1.89,1,1.89,SNACKS_SWEETS,2025-08-21,2025-08-21 08:44:00.000000 +00:00,1
bf69c9b5-7cfe-4c00-935e-3556a1e62691,66dd1d99-4282-434c-8228-ee5b99623aae,c11693f1-f7eb-419a-b632-16472b51e7e1,ALDI,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2025-08-21,2025-08-21 08:44:00.000000 +00:00,2
987d1186-5fef-4627-a918-829d1fa652be,66dd1d99-4282-434c-8228-ee5b99623aae,c11693f1-f7eb-419a-b632-16472b51e7e1,ALDI,KIPFILET 1KG,9.99,1,9.99,MEAT_FISH,2025-08-21,2025-08-21 08:44:00.000000 +00:00,4
4a759a14-4023-42a1-988c-fe47a001ed9d,66dd1d99-4282-434c-8228-ee5b99623aae,c11693f1-f7eb-419a-b632-16472b51e7e1,ALDI,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-08-21,2025-08-21 08:44:00.000000 +00:00,5
97d4587c-ac18-47bc-9d4a-b119b8701676,66dd1d99-4282-434c-8228-ee5b99623aae,c11693f1-f7eb-419a-b632-16472b51e7e1,ALDI,RIJST 1KG,2.49,1,2.49,PANTRY,2025-08-21,2025-08-21 08:44:00.000000 +00:00,4
45fe5e6a-0d71-43d4-b02f-36b599fc7593,66dd1d99-4282-434c-8228-ee5b99623aae,c11693f1-f7eb-419a-b632-16472b51e7e1,ALDI,YOGHURT DANONE,2.99,1,2.99,DAIRY_EGGS,2025-08-21,2025-08-21 08:44:00.000000 +00:00,3
3bc5447f-baa5-4307-b042-d1021d1c5388,66dd1d99-4282-434c-8228-ee5b99623aae,c11693f1-f7eb-419a-b632-16472b51e7e1,ALDI,OLIJFOLIE 50CL,6.99,1,6.99,PANTRY,2025-08-21,2025-08-21 08:44:00.000000 +00:00,4
c60d9e28-c767-4bb4-89cc-f1246b54dd06,66dd1d99-4282-434c-8228-ee5b99623aae,c467432a-a7a5-47d2-ac62-11852837b3c7,ALDI,WITTE WIJN CHARDONNAY,5.99,1,5.99,ALCOHOL,2025-08-24,2025-08-24 18:40:00.000000 +00:00,1
84230b19-a4bb-4ae6-be6a-ea44ababa4fe,66dd1d99-4282-434c-8228-ee5b99623aae,c467432a-a7a5-47d2-ac62-11852837b3c7,ALDI,MARLBORO RED,8.5,1,8.5,TOBACCO,2025-08-24,2025-08-24 18:40:00.000000 +00:00,0
34170046-29a4-4fec-bb03-fc84fad2d557,66dd1d99-4282-434c-8228-ee5b99623aae,c467432a-a7a5-47d2-ac62-11852837b3c7,ALDI,MARLBORO RED,8.5,1,8.5,TOBACCO,2025-08-24,2025-08-24 18:40:00.000000 +00:00,0
ff806a00-b5be-4458-a273-52a493ab60ff,66dd1d99-4282-434c-8228-ee5b99623aae,c467432a-a7a5-47d2-ac62-11852837b3c7,ALDI,WORTELEN 1KG,1.29,1,1.29,FRESH_PRODUCE,2025-08-24,2025-08-24 18:40:00.000000 +00:00,5
cdc697ee-62a6-4376-8905-34b217d6a4f4,66dd1d99-4282-434c-8228-ee5b99623aae,c467432a-a7a5-47d2-ac62-11852837b3c7,ALDI,LASAGNE BOLOGNESE 400G,3.99,1,3.99,READY_MEALS,2025-08-24,2025-08-24 18:40:00.000000 +00:00,2
5b221555-1369-41bc-bb5e-1cc0f07e8d08,66dd1d99-4282-434c-8228-ee5b99623aae,c467432a-a7a5-47d2-ac62-11852837b3c7,ALDI,SLA MIX,1.99,1,1.99,FRESH_PRODUCE,2025-08-24,2025-08-24 18:40:00.000000 +00:00,5
f4158d37-2724-482f-b0c6-0df68f85ddee,66dd1d99-4282-434c-8228-ee5b99623aae,c467432a-a7a5-47d2-ac62-11852837b3c7,ALDI,AFWASMIDDEL DREFT,2.99,1,2.99,HOUSEHOLD,2025-08-24,2025-08-24 18:40:00.000000 +00:00,0
f38823b0-f139-4adf-8d5b-0658af6f5f17,66dd1d99-4282-434c-8228-ee5b99623aae,c467432a-a7a5-47d2-ac62-11852837b3c7,ALDI,SOEP TOMATEN,2.49,1,2.49,READY_MEALS,2025-08-24,2025-08-24 18:40:00.000000 +00:00,3
740ce54f-dfd6-4991-8e33-6a353fde32ac,66dd1d99-4282-434c-8228-ee5b99623aae,c467432a-a7a5-47d2-ac62-11852837b3c7,ALDI,CHIPS LAYS PAPRIKA,1.99,1,1.99,SNACKS_SWEETS,2025-08-24,2025-08-24 18:40:00.000000 +00:00,1
58be82c1-c5ec-4964-8472-e0e144e8560e,66dd1d99-4282-434c-8228-ee5b99623aae,c467432a-a7a5-47d2-ac62-11852837b3c7,ALDI,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2025-08-24,2025-08-24 18:40:00.000000 +00:00,2
b4e8548f-eb81-4303-82cb-f651bc3c44a6,66dd1d99-4282-434c-8228-ee5b99623aae,c467432a-a7a5-47d2-ac62-11852837b3c7,ALDI,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2025-08-24,2025-08-24 18:40:00.000000 +00:00,2
4e1a5930-534a-49ef-8ef9-f6a8966d4831,66dd1d99-4282-434c-8228-ee5b99623aae,c467432a-a7a5-47d2-ac62-11852837b3c7,ALDI,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-08-24,2025-08-24 18:40:00.000000 +00:00,1
61c0f4fd-2041-424c-bf83-26ebe60a655b,66dd1d99-4282-434c-8228-ee5b99623aae,c467432a-a7a5-47d2-ac62-11852837b3c7,ALDI,KAAS GOUDA,4.99,1,4.99,DAIRY_EGGS,2025-08-24,2025-08-24 18:40:00.000000 +00:00,3
61f997fb-dcbe-483f-bbf8-75f5f7581523,66dd1d99-4282-434c-8228-ee5b99623aae,c467432a-a7a5-47d2-ac62-11852837b3c7,ALDI,BAGUETTE,1.19,1,1.19,BAKERY,2025-08-24,2025-08-24 18:40:00.000000 +00:00,3
6c80a7a9-ebea-4dc7-8d33-67341492521d,66dd1d99-4282-434c-8228-ee5b99623aae,a4085c5e-ea93-4b49-97de-9aeccf922dc6,DELHAIZE,AFWASMIDDEL DREFT,2.99,1,2.99,HOUSEHOLD,2025-08-27,2025-08-27 20:44:00.000000 +00:00,0
b1d343ee-7416-44d2-8c14-39639db7ed3e,66dd1d99-4282-434c-8228-ee5b99623aae,a4085c5e-ea93-4b49-97de-9aeccf922dc6,DELHAIZE,TOILETPAPIER 12ROL,5.99,1,5.99,HOUSEHOLD,2025-08-27,2025-08-27 20:44:00.000000 +00:00,0
66bc8063-f6bd-4735-9d70-9bdbd638bc68,66dd1d99-4282-434c-8228-ee5b99623aae,a4085c5e-ea93-4b49-97de-9aeccf922dc6,DELHAIZE,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-08-27,2025-08-27 20:44:00.000000 +00:00,4
cd0d9479-2238-41c6-84da-014f6032e9b5,66dd1d99-4282-434c-8228-ee5b99623aae,a4085c5e-ea93-4b49-97de-9aeccf922dc6,DELHAIZE,CROISSANTS 4ST,3.49,1,3.49,BAKERY,2025-08-27,2025-08-27 20:44:00.000000 +00:00,2
c2c8633e-47da-44e7-b04d-6f5187097209,66dd1d99-4282-434c-8228-ee5b99623aae,a4085c5e-ea93-4b49-97de-9aeccf922dc6,DELHAIZE,APPELS JONAGOLD,2.49,1,2.49,FRESH_PRODUCE,2025-08-27,2025-08-27 20:44:00.000000 +00:00,5
5907bbe2-0eea-47f6-8576-c826a26a4c76,66dd1d99-4282-434c-8228-ee5b99623aae,a4085c5e-ea93-4b49-97de-9aeccf922dc6,DELHAIZE,KOMKOMMER,0.89,1,0.89,FRESH_PRODUCE,2025-08-27,2025-08-27 20:44:00.000000 +00:00,5
6cbc5dbe-3c9e-4caf-bc0b-033201feed8d,66dd1d99-4282-434c-8228-ee5b99623aae,a4085c5e-ea93-4b49-97de-9aeccf922dc6,DELHAIZE,SLA MIX,1.99,1,1.99,FRESH_PRODUCE,2025-08-27,2025-08-27 20:44:00.000000 +00:00,5
9132b6c4-7e09-46fd-9106-26112c96ec3d,66dd1d99-4282-434c-8228-ee5b99623aae,a4085c5e-ea93-4b49-97de-9aeccf922dc6,DELHAIZE,EIEREN 12ST,2.49,1,2.49,DAIRY_EGGS,2025-08-27,2025-08-27 20:44:00.000000 +00:00,4
7de76228-f300-4bd9-a6c7-38d0d70115e2,66dd1d99-4282-434c-8228-ee5b99623aae,a4085c5e-ea93-4b49-97de-9aeccf922dc6,DELHAIZE,OLIJFOLIE 50CL,6.99,1,6.99,PANTRY,2025-08-27,2025-08-27 20:44:00.000000 +00:00,4
992a7280-e5cb-4313-8ebc-c62cf7c94a92,66dd1d99-4282-434c-8228-ee5b99623aae,a4085c5e-ea93-4b49-97de-9aeccf922dc6,DELHAIZE,RED BULL 25CL,1.49,1,1.49,DRINKS_SOFT_SODA,2025-08-27,2025-08-27 20:44:00.000000 +00:00,0
115b3087-80bd-4b7e-816b-93bb6d059096,66dd1d99-4282-434c-8228-ee5b99623aae,a4085c5e-ea93-4b49-97de-9aeccf922dc6,DELHAIZE,KIPFILET 1KG,9.99,1,9.99,MEAT_FISH,2025-08-27,2025-08-27 20:44:00.000000 +00:00,4
f2ca06b4-384e-4093-af1b-db5a9cec9d04,66dd1d99-4282-434c-8228-ee5b99623aae,a4085c5e-ea93-4b49-97de-9aeccf922dc6,DELHAIZE,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-08-27,2025-08-27 20:44:00.000000 +00:00,1
6beca582-1c4a-4bd3-84ae-22e5dbb22add,66dd1d99-4282-434c-8228-ee5b99623aae,c00ef7a0-15af-4be4-85a0-cc755e9e9704,COLRUYT,RODE WIJN BORDEAUX,6.99,1,6.99,ALCOHOL,2025-08-30,2025-08-30 08:54:00.000000 +00:00,1
3ea83d1d-f4a0-4ab5-941d-7473e191d25f,66dd1d99-4282-434c-8228-ee5b99623aae,c00ef7a0-15af-4be4-85a0-cc755e9e9704,COLRUYT,MARLBORO RED,8.5,1,8.5,TOBACCO,2025-08-30,2025-08-30 08:54:00.000000 +00:00,0
dede134a-2f55-4e5c-88ad-d9c76bb7c330,66dd1d99-4282-434c-8228-ee5b99623aae,c00ef7a0-15af-4be4-85a0-cc755e9e9704,COLRUYT,CAMEL BLUE,8.2,1,8.2,TOBACCO,2025-08-30,2025-08-30 08:54:00.000000 +00:00,0
907e7ff2-765e-4118-a14e-d5501dde9b38,66dd1d99-4282-434c-8228-ee5b99623aae,c00ef7a0-15af-4be4-85a0-cc755e9e9704,COLRUYT,EIEREN 12ST,2.49,1,2.49,DAIRY_EGGS,2025-08-30,2025-08-30 08:54:00.000000 +00:00,4
92ab3f47-457c-4912-9379-81888c281e39,66dd1d99-4282-434c-8228-ee5b99623aae,c00ef7a0-15af-4be4-85a0-cc755e9e9704,COLRUYT,RED BULL 25CL,1.49,1,1.49,DRINKS_SOFT_SODA,2025-08-30,2025-08-30 08:54:00.000000 +00:00,0
8d456366-6ea0-4409-ba78-9812a1054224,66dd1d99-4282-434c-8228-ee5b99623aae,c00ef7a0-15af-4be4-85a0-cc755e9e9704,COLRUYT,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2025-08-30,2025-08-30 08:54:00.000000 +00:00,2
b31dc233-d9dd-4314-a132-c5ac992a37ce,66dd1d99-4282-434c-8228-ee5b99623aae,c00ef7a0-15af-4be4-85a0-cc755e9e9704,COLRUYT,AFWASMIDDEL DREFT,2.99,1,2.99,HOUSEHOLD,2025-08-30,2025-08-30 08:54:00.000000 +00:00,0
